"","2017-11-15","2017","1510577096","Eleven","A","697","BANGLA","BANGLA 1st","0","15","8","28","0","35","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","698","BANGLA","BANGLA 1st","0","13","4","25","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","699","BANGLA","BANGLA 1st","0","10","11","30","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","700","BANGLA","BANGLA 1st","0","22","9","29","0","40","2.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","701","BANGLA","BANGLA 1st","0","17","6","26","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","702","BANGLA","BANGLA 1st","0","16","11","34","0","43","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","703","BANGLA","BANGLA 1st","0","20","13","37","0","48","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","704","BANGLA","BANGLA 1st","0","13","10","30","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","705","BANGLA","BANGLA 1st","0","15","9","24","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","706","BANGLA","BANGLA 1st","0","19","7","24","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","707","BANGLA","BANGLA 1st","0","13","9","23","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","708","BANGLA","BANGLA 1st","0","13","9","20","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","709","BANGLA","BANGLA 1st","0","0","13","24","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","710","BANGLA","BANGLA 1st","0","12","14","23","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","711","BANGLA","BANGLA 1st","0","10","8","17","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","712","BANGLA","BANGLA 1st","0","11","10","25","0","33","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","713","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","714","BANGLA","BANGLA 1st","0","16","13","27","0","39","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","715","BANGLA","BANGLA 1st","0","0","7","23","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","716","BANGLA","BANGLA 1st","0","0","5","24","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","751","BANGLA","BANGLA 1st","0","13","11","18","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","752","BANGLA","BANGLA 1st","0","14","11","26","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","753","BANGLA","BANGLA 1st","0","0","11","28","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","754","BANGLA","BANGLA 1st","0","21","8","23","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","755","BANGLA","BANGLA 1st","0","20","16","29","0","44","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","756","BANGLA","BANGLA 1st","0","13","11","26","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","757","BANGLA","BANGLA 1st","0","17","10","25","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","758","BANGLA","BANGLA 1st","0","10","11","19","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","759","BANGLA","BANGLA 1st","0","20","13","30","0","43","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","760","BANGLA","BANGLA 1st","0","12","11","23","0","33","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","761","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","762","BANGLA","BANGLA 1st","0","19","12","23","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","763","BANGLA","BANGLA 1st","0","15","15","23","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","764","BANGLA","BANGLA 1st","0","6","12","19","0","28","0.00","F"
