"","2017-11-15","2017","1510577096","Eleven","A","921","HISTORY","HISTORY 1st","0","20","23","33","0","53","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","922","HISTORY","HISTORY 1st","0","20","8","13","0","25","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","923","HISTORY","HISTORY 1st","0","23","26","49","0","70","4.00","A"
"","2017-11-15","2017","1510577096","Eleven","A","924","HISTORY","HISTORY 1st","0","32","22","44","0","66","3.50","A-"
"","2017-11-15","2017","1510577096","Eleven","A","925","HISTORY","HISTORY 1st","0","35","20","35","0","58","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","926","HISTORY","HISTORY 1st","0","22","18","23","0","42","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","927","HISTORY","HISTORY 1st","0","30","21","32","0","55","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","928","HISTORY","HISTORY 1st","0","20","11","23","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","929","HISTORY","HISTORY 1st","0","23","16","12","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","930","HISTORY","HISTORY 1st","0","26","13","7","0","27","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","931","HISTORY","HISTORY 1st","0","31","16","31","0","51","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","932","HISTORY","HISTORY 1st","0","24","14","42","0","55","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","933","HISTORY","HISTORY 1st","0","0","13","23","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","934","HISTORY","HISTORY 1st","0","0","8","3","0","9","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","935","HISTORY","HISTORY 1st","0","20","12","10","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","936","HISTORY","HISTORY 1st","0","28","17","26","0","47","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","937","HISTORY","HISTORY 1st","0","30","18","28","0","49","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","938","HISTORY","HISTORY 1st","0","32","18","27","0","49","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","939","HISTORY","HISTORY 1st","0","38","23","30","0","59","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","940","HISTORY","HISTORY 1st","0","24","20","23","0","45","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","941","HISTORY","HISTORY 1st","0","20","19","18","0","38","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","942","HISTORY","HISTORY 1st","0","18","12","15","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","943","HISTORY","HISTORY 1st","0","27","0","0","0","11","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","944","HISTORY","HISTORY 1st","0","35","18","37","0","58","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","945","HISTORY","HISTORY 1st","0","40","23","44","0","70","4.00","A"
